2021-07-24 14:00,33760.87,33885.51,33710,33828.9,325091273.8,95041
2021-07-24 13:00,33803.4,33929.81,33750,33760.87,360551224.2,96928
2021-07-24 12:00,33855.37,33855.37,33725,33803.41,258221623.4,78719
2021-07-24 11:00,33853.78,34100,33666,33855.37,776236933.1,173994
2021-07-24 10:00,33811.73,33920,33731,33853.74,492024521.7,121085
2021-07-24 9:00,33607.66,33860.23,33576.33,33811.73,456975533.8,118212
2021-07-24 8:00,33793.83,33818.44,33526,33607.67,583629414.4,136242
2021-07-24 7:00,33861.24,33916.76,33720,33793.83,351805294.9,100608
2021-07-24 6:00,33723.95,33930.52,33681.93,33861.24,666754721.1,145586
2021-07-24 5:00,33657.88,33750,33550.5,33724.1,383485131.7,97937
2021-07-24 4:00,33647.97,33850,33580,33657.87,511057116.2,128381
2021-07-24 3:00,33643.66,33676.8,33512.01,33647.97,282969198.6,83767
2021-07-24 2:00,33590,33758.88,33560.99,33643.66,374577516.7,101288
2021-07-24 1:00,33543.19,33648.35,33401,33589.99,528781814,120884
2021-07-24 0:00,33631.74,33790,33379.81,33543.18,1095018851,236593
2021-07-23 23:00,33117.27,33650,33060,33634.46,1187629124,252846
2021-07-23 22:00,32581.2,33300,32549.45,33117.26,1472959183,306054
2021-07-23 21:00,32457.86,32648,32417.1,32581.19,456325927.9,123999
2021-07-23 20:00,32221.13,32496.12,32178.56,32458.4,489321766.2,135962
2021-07-23 19:00,32109.01,32266,32105.26,32221.12,185021086,71416
2021-07-23 18:00,32183.24,32272.95,32055,32109.01,413588612.8,110671
2021-07-23 17:00,32162.99,32190,32020,32183.23,385346897.5,110343
2021-07-23 16:00,32305.9,32324.93,31970.82,32162.99,1044680644,230347
2021-07-23 15:00,32465.63,32474.56,32270,32305.83,372194819.4,102524
2021-07-23 14:00,32529.51,32564.52,32402.5,32465.64,304636617,93036
2021-07-23 13:00,32420.32,32599.98,32346,32529.51,432176722.6,119289
2021-07-23 12:00,32287.61,32447.02,32221.22,32418.58,425867145.3,115683
2021-07-23 11:00,32313.79,32450,32274.26,32287.6,401844357.5,114063
2021-07-23 10:00,32319.67,32376.39,32200,32313.79,474593202.7,128039
2021-07-23 9:00,32310.16,32460,32260,32319.94,454607090,118946
2021-07-23 8:00,32478.19,32520.44,32270.76,32309.63,461227404.4,125251
2021-07-23 7:00,32554.97,32576.61,32350,32478.19,487930191.9,127837
2021-07-23 6:00,32601.47,32617.5,32480,32554.98,430566131,111874
2021-07-23 5:00,32655.65,32930,32579.27,32601.47,779748150.1,171757
2021-07-23 4:00,32569.99,32750,32535,32655.65,360489771.3,103143
2021-07-23 3:00,32612.2,32668.22,32455.69,32570.79,343412710.4,90819
2021-07-23 2:00,32741.3,32776.62,32530,32612.2,486585566.5,119274
2021-07-23 1:00,32339.99,32800,32309.29,32741.29,823297979.5,188556
2021-07-23 0:00,32268.12,32400,32182.32,32339.99,499196445,112866
2021-07-22 23:00,32166.63,32367.73,32127.06,32268.11,265980863.9,80868
2021-07-22 22:00,32100,32250,32050,32166.64,325965691.6,97540
2021-07-22 21:00,32218,32473,32080,32100,454461392,125950
2021-07-22 20:00,32348.11,32349.99,32208.62,32218,214896503.8,75037
2021-07-22 19:00,32266.92,32371.01,32209.12,32348.11,210322354.1,73498
2021-07-22 18:00,32384.46,32413,32206,32266.91,453589019.1,120317
2021-07-22 17:00,32332.99,32449.21,32301,32384.45,366826216.9,95480
2021-07-22 16:00,32481.84,32574.51,32236.52,32333,699273141.8,168706
2021-07-22 15:00,32253.01,32583.48,32152.13,32482.65,1141869123,260130
2021-07-22 14:00,32063.09,32290.09,31957.79,32253.01,714752475,171915
2021-07-22 13:00,32181.03,32240,32040,32065.15,475734504.4,134948
2021-07-22 12:00,31886.58,32199.99,31730,32181.04,896759482.7,217772
2021-07-22 11:00,31797.82,31979.69,31700,31886.59,697738214.7,152906
2021-07-22 10:00,31881.95,31977,31770,31797.64,481702063.2,126832
2021-07-22 9:00,32092.2,32148.79,31700,31881.95,980655416.9,220881
2021-07-22 8:00,32115.11,32240,32035,32092.21,421930672.8,106255
2021-07-22 7:00,32024.42,32297.61,32007.32,32115.11,709281413.1,173242
2021-07-22 6:00,31883.41,32080,31860,32024.42,363687731.9,104740
2021-07-22 5:00,32040,32139.22,31852,31883.31,377067313.6,102155
2021-07-22 4:00,31914.99,32199,31885.02,32038.28,475929351.1,130887
2021-07-22 3:00,31845.12,32098.99,31821.96,31915,376920942.9,114467
2021-07-22 2:00,31959.78,31966,31760,31845.13,375888125.9,111142
2021-07-22 1:00,32032.76,32065.66,31874.03,31959.78,409003803,120629
2021-07-22 0:00,32120,32350,31846.4,32032.77,864264210.9,205375
2021-07-21 23:00,32082.32,32232.46,31924.02,32120,484004327.1,138964
2021-07-21 22:00,31812.28,32147.86,31780,32082.32,512802032,145885
2021-07-21 21:00,31790.68,31950,31672,31812.29,439200749,130216
2021-07-21 20:00,31618.46,31928.89,31502.12,31790.69,855795801.6,196171
2021-07-21 19:00,31757.94,31977,31560,31618.46,1405509825,299122
2021-07-21 18:00,32163.66,32883.9,31715.84,31757.9,3543326849,694294
2021-07-21 17:00,32085.68,32193.48,31764,32163.67,1451156774,316571
2021-07-21 16:00,31904.43,32402.19,31823.73,32083.1,2010138118,431786
2021-07-21 15:00,31788.52,31949,31734.32,31904.38,1150573953,233862
2021-07-21 14:00,31480.02,31839.78,31480.01,31788.53,1402597650,278952
2021-07-21 13:00,31431.38,31555,31431.04,31480.01,475308101.5,114651
2021-07-21 12:00,31500,31745.2,31410.68,31431.38,859826903.1,195506
2021-07-21 11:00,31363.18,31646.15,31300,31500,784079724.8,171721
2021-07-21 10:00,31291.88,31633,31225.48,31363.19,1212696353,279469
2021-07-21 9:00,30811.57,31400,30740,31291.88,1271937443,260301
2021-07-21 8:00,30797.85,30862.32,30700,30811.58,484314641.9,115622
2021-07-21 7:00,30854.16,30933.19,30740,30797.85,600892612.2,138569
2021-07-21 6:00,30651.08,30880,30606.78,30854.16,675310179.9,157583
2021-07-21 5:00,30655.49,30900,30530.4,30651.09,858617164.7,183587
2021-07-21 4:00,29818.54,30788,29808,30655.5,2298075645,450434
2021-07-21 3:00,29806.62,29882,29760.2,29818.53,383190699.3,92677
2021-07-21 2:00,29724.47,29860,29684.31,29806.63,478873822.5,114762
2021-07-21 1:00,29587.44,29766,29472.41,29724.47,490325436.6,120574
2021-07-21 0:00,29775.89,29856.92,29540.15,29587.44,580436205.6,136933
2021-07-20 23:00,29559.02,29868.45,29550.03,29775.9,457121780.9,117855
2021-07-20 22:00,29669.81,29737.45,29480.12,29559.02,393628684.2,109771
2021-07-20 21:00,29823.34,29851,29559.46,29669.8,453935308.9,138670
2021-07-20 20:00,29754.88,29955,29754.88,29823.33,368162659.7,107283
2021-07-20 19:00,29752.05,29860,29704.48,29754.88,316584889.7,94257
2021-07-20 18:00,29635,29818,29608,29752.05,302545120.6,92410
2021-07-20 17:00,29638.89,29675.65,29573.94,29635,341673785.2,94505
2021-07-20 16:00,29860.12,29950,29628.28,29638.33,546832485.4,147298
2021-07-20 15:00,29725,29978,29668.2,29860.11,1022954900,236137
2021-07-20 14:00,29515.25,29850,29242.24,29724.99,1636807382,350888
2021-07-20 13:00,29687.65,29745,29435,29515.25,799746391.7,196500
2021-07-20 12:00,29673.33,29768.48,29580.34,29687.65,477496476.8,125184
2021-07-20 11:00,29662.67,29774.15,29537.47,29673.33,569839480.7,151631
2021-07-20 10:00,29404.66,29674,29266.14,29662.68,959918871.4,249291
2021-07-20 9:00,29627,29800,29250,29404.76,980699615.5,221160
2021-07-20 8:00,29797.81,29868.2,29619,29627,613944681.7,159309
2021-07-20 7:00,29700.09,29853.15,29700.08,29797.81,485868206.7,120724
2021-07-20 6:00,29708.74,29743.33,29605.93,29698.09,354884019,98683
2021-07-20 5:00,29639.96,29770,29587.25,29708.74,569609457.9,131757
2021-07-20 4:00,29582.94,29910.69,29468.31,29639.96,1191790771,262745
2021-07-20 3:00,30174.03,30241.65,29452.53,29582.94,2448144104,510971
2021-07-20 2:00,30613.75,30675,30125.47,30173.76,1427775442,290913
2021-07-20 1:00,30788.02,30828.76,30526.08,30614.17,642795428.9,158089
2021-07-20 0:00,30823.62,31050,30735,30788.03,598848451.5,152067
2021-07-19 23:00,30831.88,30960,30773.6,30823.62,355084982.5,95667
2021-07-19 22:00,30701.12,30909.55,30701.12,30831.87,332911893.8,94681
2021-07-19 21:00,30750.01,30869.47,30685.36,30701.12,264625911.3,92956
2021-07-19 20:00,30735,30826.17,30676.5,30750.01,243081854.4,81671
2021-07-19 19:00,30648.38,30764,30529,30734.99,325029616.8,96484
2021-07-19 18:00,30728.99,30798.31,30555,30648.39,349098541.4,95962
2021-07-19 17:00,30696.57,30839,30662.43,30728.99,316600611.9,91714
2021-07-19 16:00,30672.99,30770,30592.2,30696.56,525951131,136415
2021-07-19 15:00,30793,30970,30630.22,30672.99,958817246.7,228291
2021-07-19 14:00,30600.11,30836,30358.77,30793,1446221224,304899
2021-07-19 13:00,30694.27,30857.9,30541,30601.2,1427648145,340487
2021-07-19 12:00,31262.94,31365,30585,30694.28,2161295798,486038
2021-07-19 11:00,31199.44,31458.14,31167,31262.16,788733156,188331
2021-07-19 10:00,31376.13,31428.31,31154,31198.32,858050222.8,189439
2021-07-19 9:00,31481.5,31542.4,31300,31376.13,774604633.3,190981
2021-07-19 8:00,31595.92,31659.44,31460,31481.51,480547838,119315
2021-07-19 7:00,31784.84,31843.73,31565.62,31595.92,539250246.3,125486
2021-07-19 6:00,31776.08,31857,31713.37,31784.84,342137990.4,88187
2021-07-19 5:00,31726.17,31890,31629.06,31776.08,575254272.1,128901
2021-07-19 4:00,31525.01,31778.13,31507.75,31727.6,427096784.8,101438
2021-07-19 3:00,31498.13,31599.43,31431.1,31525.72,297625258.5,80321
2021-07-19 2:00,31589.5,31668.67,31456.31,31498.13,323896089.3,89710
2021-07-19 1:00,31587.46,31623.22,31417.92,31589.49,444615469.8,112361
2021-07-19 0:00,31765.23,31833,31525.83,31587.55,556511296.1,137258
2021-07-18 23:00,31546.82,31849,31490.02,31767,446734464.5,113293
2021-07-18 22:00,31790.73,31899.83,31401,31546.81,753809535.3,176446
2021-07-18 21:00,31622.01,31850,31520.01,31790.72,458769708.7,120966
2021-07-18 20:00,31626.33,31725,31583.81,31622,244086304.3,75657
2021-07-18 19:00,31584.38,31706.4,31584.38,31626.34,208681213,69439
2021-07-18 18:00,31569.19,31649.79,31539.91,31584.38,301933147.3,85471
2021-07-18 17:00,31447.33,31750,31390.37,31569.18,556996884.9,130434
2021-07-18 16:00,31348.11,31549.18,31268.08,31447.33,471720066.8,123617
2021-07-18 15:00,31305.62,31439.78,31217.37,31349.07,670706016,161961
2021-07-18 14:00,31681.93,31730,31075.1,31305.62,1411582317,310159
2021-07-18 13:00,31726.6,31749.82,31608.13,31681.94,345812100.7,88248
2021-07-18 12:00,31782.01,31838.2,31661.21,31726.6,374751989.3,100330
2021-07-18 11:00,31709.56,31787.55,31655.29,31782.01,340690739.5,90224
2021-07-18 10:00,31720.74,31743.77,31547.99,31709.56,548760652.9,140130
2021-07-18 9:00,31754.93,31850,31670,31720.75,471807811.8,112042
2021-07-18 8:00,31705,31797.81,31648.93,31754.93,502838324.7,118708
2021-07-18 7:00,31882.46,31925.15,31666,31705,547616419.4,137429
2021-07-18 6:00,32049.17,32058.98,31830,31882.46,628031344.6,144454
2021-07-18 5:00,32072.51,32147.16,32040,32049.17,324874832,76039
2021-07-18 4:00,32155.46,32182.84,32030,32072.52,356938825.4,90217
2021-07-18 3:00,32197.04,32217.35,32050,32155.46,331028220.4,94994
2021-07-18 2:00,32191.19,32275.3,32127,32197.03,449691334.4,109511
2021-07-18 1:00,31957.83,32435.93,31927,32191.18,1372033141,278812
2021-07-18 0:00,31496.65,32114,31451,31957.83,964157686.8,211201
2021-07-17 23:00,31629.47,31629.47,31465,31496.65,455342392.9,104000
2021-07-17 22:00,31715.22,31715.23,31600,31629.47,255103950.4,80386
2021-07-17 21:00,31714.99,31822.16,31662.54,31715.23,254387708.5,92201
2021-07-17 20:00,31819.01,31876.07,31710,31714.99,233097862.2,71641
2021-07-17 19:00,31725.54,31909.98,31700,31819,472989343.2,117020
2021-07-17 18:00,31724.49,31810,31655.55,31725.55,333757981.2,94893
2021-07-17 17:00,31676.82,31724.49,31522.16,31724.49,408222031.8,113891
2021-07-17 16:00,31737.87,31849,31614.72,31677.24,761519835.6,174697
2021-07-17 15:00,31621.48,31750,31433.72,31737.92,727427724.2,164851
2021-07-17 14:00,31607.99,31738.83,31572,31622.35,492299293.9,125076
2021-07-17 13:00,31489,31750,31329,31607.99,918555094.9,214698
2021-07-17 12:00,31377.01,31570,31330.12,31489.01,450634584.1,116879
2021-07-17 11:00,31262.44,31475,31225.63,31377.09,555448913.8,131618
2021-07-17 10:00,31589.67,31591.94,31240,31262.44,854641711.4,208742
2021-07-17 9:00,31684.87,31777.26,31564.5,31589.67,715474138.6,156622
2021-07-17 8:00,31497.06,31945,31320.37,31684.88,1159498215,268133
2021-07-17 7:00,31558.12,31567.55,31426.66,31497.05,312400481,84559
2021-07-17 6:00,31471.07,31572.53,31419,31556.77,342380608.3,92678
2021-07-17 5:00,31367.45,31520,31347.41,31468.88,453391685.8,104827
2021-07-17 4:00,31301.38,31430.27,31175.14,31367.51,490348750.5,122829
2021-07-17 3:00,31322.57,31462.99,31268.46,31301.37,396384647.8,98807
2021-07-17 2:00,31381.61,31495,31237.32,31320.54,592987814.6,137224
2021-07-17 1:00,31623.86,31633.41,31250.29,31381.61,627906755.7,149078
2021-07-17 0:00,31382.96,31629.08,31150.02,31623.86,1062865513,234067
2021-07-16 23:00,31574.08,31623,31325,31382.95,570288282,139858
2021-07-16 22:00,31710.43,31845.12,31531,31574.08,507116214.7,123596
2021-07-16 21:00,31814,31853.41,31643.32,31710.89,448302522.3,125601
2021-07-16 20:00,31898.02,31976.11,31802.67,31814,326774891.2,90356
2021-07-16 19:00,31943.28,32060,31850,31898.02,444765491.9,102501
2021-07-16 18:00,32044.48,32064.99,31905,31943.28,311071249.1,83012
2021-07-16 17:00,32044.55,32116.4,31910,32044.48,460076334.4,117792
2021-07-16 16:00,32105.81,32245,31780,32044.55,1544854955,323277
2021-07-16 15:00,31842.07,32187,31780,32105.81,1258840092,266870
2021-07-16 14:00,31754.53,31938,31735,31842.07,612280226.9,135659
2021-07-16 13:00,31699.99,31957.93,31694.64,31754.45,1242236091,288718
2021-07-16 12:00,31080.63,31789.35,31059.16,31699.99,1714096438,375086
2021-07-16 11:00,31302.59,31302.59,31018.59,31080.62,873377540.2,221307
2021-07-16 10:00,31391.87,31449,31123,31303,979742977,245564
2021-07-16 9:00,31459.41,31519.49,31316.58,31391.87,519880779.5,144044
2021-07-16 8:00,31768.61,31772.98,31358.09,31459.41,758489088.8,186428
2021-07-16 7:00,31601.26,31808.27,31537.34,31768.61,505992787.4,120612
2021-07-16 6:00,31792.6,31800.21,31534.41,31601.26,534327822.7,139922
2021-07-16 5:00,31890.71,31950,31704,31792.6,445171009.2,111053
2021-07-16 4:00,31897.39,32000,31829.79,31890.72,379834370.6,93538
2021-07-16 3:00,31892.9,32007.7,31855.02,31897.05,346268546.6,92895
2021-07-16 2:00,31789.99,32042.81,31789.99,31892.9,584144937,135675
2021-07-16 1:00,31630,31874,31629.99,31789.98,378575603.1,100993
2021-07-16 0:00,31865.53,31934.91,31550,31630,631380933.5,149661
2021-07-15 23:00,31750.21,31876,31500,31866.43,524876970.2,131689
2021-07-15 22:00,31646.69,31845.05,31607.27,31750.22,393211046,102622
2021-07-15 21:00,31723.74,31790,31618.9,31646.69,304129857.9,96454
2021-07-15 20:00,31513.99,31748,31509.65,31723.03,445169933.8,109147
2021-07-15 19:00,31434.4,31776.5,31377.01,31513.98,688062250.7,153927
2021-07-15 18:00,31266,31496,31213.66,31434.4,579942901.9,135323
2021-07-15 17:00,31591.22,31591.31,31140,31265.99,1386671424,317185
2021-07-15 16:00,31673.4,31731.2,31464,31591.22,881584163.7,210186
2021-07-15 15:00,31753.28,31820,31654.13,31673.4,427910000.5,109869
2021-07-15 14:00,31801.74,31935.23,31658.58,31753.29,705977727,159439
2021-07-15 13:00,31706.25,31911,31401.2,31801.74,1426965591,312103
2021-07-15 12:00,31866.95,32130,31580,31706.26,1544393074,347654
2021-07-15 11:00,31853.66,31970,31763.14,31866.95,734331825.1,174912
2021-07-15 10:00,32495.6,32576.43,31801,31853.67,1704754132,372119
2021-07-15 9:00,32369.83,32620,32331,32495.61,613517553.2,144637
2021-07-15 8:00,32461,32540,32303,32369.84,641486670.6,152409
2021-07-15 7:00,32463.69,32590,32352,32461,511011889.6,125220
2021-07-15 6:00,32569.99,32647,32350.89,32463.68,553165406.5,126750
2021-07-15 5:00,32661,32664.37,32460.58,32570,338727280.1,92218
2021-07-15 4:00,32620.19,32675.06,32426.87,32661,777125815.4,168810
2021-07-15 3:00,32753.34,32776.99,32614.55,32619.72,376160678,97750
2021-07-15 2:00,32769.94,32896.12,32684.3,32753.34,418569576.6,101957
2021-07-15 1:00,32930.31,33170,32750,32769.94,754343419.9,168672
2021-07-15 0:00,32803,33027.99,32642.01,32930.31,517217022.1,125858
2021-07-14 23:00,32936.84,32954.28,32666.66,32803.01,361945051,101105
2021-07-14 22:00,32834.16,33046.23,32726.12,32936.85,405816461.2,107853
2021-07-14 21:00,32782.76,32934.46,32781.69,32834.17,291370581.8,89870
2021-07-14 20:00,32717.98,32848.83,32692.31,32782.77,258787470.6,73458
2021-07-14 19:00,32731.01,32787.96,32560,32717.98,530297186.2,130220
2021-07-14 18:00,32818.91,33176.47,32648.38,32731.01,891765087.6,200061
2021-07-14 17:00,32821.06,32890,32760.1,32818.9,296003761.5,84533
2021-07-14 16:00,32772.96,32888,32650,32820.82,632539059.1,152495
2021-07-14 15:00,32846.22,32920,32725,32772.97,516696129.7,139860
2021-07-14 14:00,32758.01,32945,32717.16,32846.22,913612525.5,212957
2021-07-14 13:00,32305.01,32888,32304.31,32758,1269734324,292537
2021-07-14 12:00,32440.36,32500,32273,32305.01,545139853.7,139353
2021-07-14 11:00,32410.01,32548,32355,32440.37,482571679.1,122972
2021-07-14 10:00,32312.96,32700,32257.25,32410,921141815.8,221409
2021-07-14 9:00,31748.66,32500,31556.02,32312.96,2233923578,465675
2021-07-14 8:00,31910.39,31982.1,31701,31748.66,588763316.3,146108
2021-07-14 7:00,31815.47,31998.97,31811,31910.38,442132794.2,111805
2021-07-14 6:00,31800.45,31929,31748.5,31815.47,585173645.4,129555
2021-07-14 5:00,31920.98,31987.25,31651,31800.45,767609736.6,168230
2021-07-14 4:00,31808.01,31996.99,31762.95,31920.98,611783279.1,148211
2021-07-14 3:00,32529.98,32578.95,31620,31808,1727094672,373699
2021-07-14 2:00,32375.67,32564.53,32340,32529.99,308638441.8,89725
2021-07-14 1:00,32420.02,32490,32255,32375.29,642002755.7,153608
2021-07-14 0:00,32708.66,32800,32350,32420.02,647312266.1,157132
2021-07-13 23:00,32571.72,32750,32517.65,32709.09,464993028.2,114507
2021-07-13 22:00,32570.53,32615.28,32424,32571.72,329779674.3,92156
2021-07-13 21:00,32493.71,32638.97,32386.96,32570.53,390726439.7,116196
2021-07-13 20:00,32306.71,32550,32186.99,32493.7,567227873.9,143521
2021-07-13 19:00,32475.59,32626.46,32228,32306.71,881603165.7,223918
2021-07-13 18:00,32765.71,32765.71,32461.06,32475.58,434496746.8,116446
2021-07-13 17:00,32804.45,32957.44,32615,32765.71,612897845.9,140544
2021-07-13 16:00,32779.05,32916.31,32607.71,32804.44,689279826.7,161418
2021-07-13 15:00,32548.64,32874.88,32506.39,32781.41,800854480,173269
2021-07-13 14:00,32554.26,32610,32451.46,32548.64,533795230.5,123975
2021-07-13 13:00,32343.65,32647.56,32274.24,32556.03,1128347802,253050
2021-07-13 12:00,33033.73,33044.39,32259,32344.43,2001852749,439962
2021-07-13 11:00,33075.29,33174.27,32907.51,33032.23,788141645.9,177348
2021-07-13 10:00,33253.24,33329.84,33030,33075.29,500697955.4,123544
2021-07-13 9:00,33213.99,33270,33101,33253.24,372833253.2,102296
2021-07-13 8:00,33160,33253.35,33092.46,33213.98,411361184.8,106139
2021-07-13 7:00,32958.71,33336,32958.7,33159.99,985106499.9,191679
2021-07-13 6:00,32810.83,33088,32802,32958.7,560247108.1,132976
2021-07-13 5:00,33110.65,33142.47,32741.99,32810.83,768085258.3,194395
2021-07-13 4:00,33065.01,33157.97,33042.45,33110.66,239306869.4,76400
2021-07-13 3:00,33066.92,33213.3,33052,33065,296159473.9,84211
2021-07-13 2:00,33139.67,33190.26,33050,33066.92,258372401.6,76514
2021-07-13 1:00,33046.22,33192,32934.66,33137.37,374386193.1,102920
2021-07-13 0:00,33070.86,33224.03,32822.07,33046.21,904010901.5,189559
2021-07-12 23:00,33020.86,33290,32951.25,33070.87,632251072,135963
2021-07-12 22:00,32858.76,33101.28,32850,33020.11,511335395.7,124627
2021-07-12 21:00,32846.66,32987,32812.66,32858.76,377235739,110319
2021-07-12 20:00,32828.58,32990,32650,32846.65,909296985.4,208946
